,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
9876,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1267017.0,787323.0
9884,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1636500.0,1052780.0
9892,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3123141.0,2424475.0
9896,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1449595.0,1016802.0
9954,GPU 0,0.796,0.451,100.0,27.0,0.216,0.0,0.0,5547425.0,21919097.0
9962,GPU 0,0.787,0.443,100.0,27.0,0.216,0.0,0.0,6398386.0,23351510.0
9970,GPU 0,0.779,0.437,100.0,28.0,0.214,0.0,0.0,6581774.0,24650412.0
9978,GPU 0,0.782,0.439,100.0,28.0,0.214,15599.0,770490018.0,6010881.0,24001929.0
10094,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1996251.0,1459400.0
10104,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3641655.0,2998708.0
10112,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,6172893.0,5171883.0
10120,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1652859.0,1063669.0
10290,GPU 0,0.5,0.274,100.0,27.0,0.139,0.0,0.0,89658507.0,1193056500.0
10298,GPU 0,0.639,0.374,68.0,19.0,0.159,0.0,0.0,75480589.0,950669099.0
10306,GPU 0,0.978,0.571,68.0,19.0,0.243,769976160.0,25981.0,9847106.0,31370438.0
10314,GPU 0,0.9,0.521,100.0,28.0,0.223,771496699.0,20825.0,8892613.0,28307458.0
10322,GPU 0,0.103,0.032,100.0,28.0,0.0,0.0,0.0,4990524.0,4015364.0
10332,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2012489.0,1485905.0
10340,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1172994.0,698583.0
10348,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1173158.0,693467.0
10356,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1183646.0,698716.0
10364,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1579780.0,1001048.0
10418,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3863381.0,3060465.0
10426,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1757094.0,1272198.0
10434,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,6209830.0,5182679.0
10442,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1939569.0,1360826.0
10452,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1178341.0,698662.0
10460,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1178120.0,703744.0
10468,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1183548.0,698658.0
10476,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1177969.0,703654.0
10484,GPU 0,0.567,0.314,100.0,0.0,0.144,10411.0,771371941.0,4107334.0,14831172.0
10492,GPU 0,0.786,0.442,100.0,24.0,0.214,0.0,0.0,5498975.0,21813988.0
10500,GPU 0,0.777,0.437,100.0,24.0,0.213,0.0,0.0,5495901.0,21697360.0
10510,GPU 0,0.787,0.446,100.0,28.0,0.214,0.0,0.0,5498670.0,21750182.0
10518,GPU 0,0.797,0.451,100.0,28.0,0.217,0.0,0.0,7920385.0,26087315.0
10692,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1657976.0,1084462.0
10700,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1501624.0,1021938.0
10808,GPU 0,0.786,0.44,100.0,27.0,0.215,26014.0,770941984.0,8543129.0,26425428.0
10812,GPU 0,0.766,0.428,100.0,27.0,0.212,0.0,0.0,6351091.0,23988386.0
10820,GPU 0,0.792,0.448,100.0,27.0,0.215,0.0,0.0,13676550.0,31734354.0
10828,GPU 0,0.784,0.437,100.0,27.0,0.215,0.0,0.0,7291210.0,24874364.0
10836,GPU 0,0.766,0.428,100.0,27.0,0.211,0.0,0.0,5891484.0,23857389.0
10840,GPU 0,0.795,0.448,100.0,27.0,0.217,0.0,0.0,8713496.0,27092470.0
10898,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2242267.0,1762526.0
10906,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2059461.0,1564147.0
10916,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1149014.0,693549.0
11006,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1160461.0,705479.0
11014,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,985382.0,411879.0
11022,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2794636.0,2288890.0
11032,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1204559.0,730036.0
11040,GPU 0,0.121,0.044,100.0,15.0,0.005,26058.0,772261173.0,1282089.0,1261243.0
11048,GPU 0,0.796,0.451,100.0,15.0,0.216,0.0,0.0,5386233.0,21742687.0
11056,GPU 0,0.788,0.444,100.0,27.0,0.215,0.0,0.0,6588587.0,22919540.0
11064,GPU 0,0.777,0.435,100.0,27.0,0.213,0.0,0.0,9376410.0,25336589.0
11068,GPU 0,0.777,0.435,100.0,27.0,0.213,0.0,0.0,9376410.0,25336589.0
11072,GPU 0,0.786,0.445,100.0,27.0,0.215,0.0,0.0,11307223.0,27698274.0
11080,GPU 0,0.797,0.452,100.0,27.0,0.217,0.0,0.0,6068994.0,24354052.0
11090,GPU 0,0.783,0.437,100.0,27.0,0.209,25273.0,749016247.0,6561095.0,24343786.0
11098,GPU 0,0.766,0.428,100.0,27.0,0.211,0.0,5200.0,6402417.0,23747716.0
11106,GPU 0,0.793,0.447,100.0,27.0,0.216,0.0,0.0,6458410.0,24341240.0
11114,GPU 0,0.782,0.438,100.0,27.0,0.215,0.0,0.0,5678917.0,23521744.0
11122,GPU 0,0.769,0.43,75.0,20.0,0.212,0.0,0.0,6012421.0,24491776.0
11130,GPU 0,0.43,0.238,75.0,20.0,0.119,0.0,0.0,110143023.0,1548048764.0
11138,GPU 0,0.6,0.351,85.0,26.0,0.149,0.0,0.0,53702731.0,591406404.0
11148,GPU 0,0.978,0.571,85.0,26.0,0.244,771235204.0,5204.0,7411669.0,28886773.0
11156,GPU 0,0.935,0.542,100.0,13.0,0.233,771767720.0,36458.0,7177199.0,27750449.0
11164,GPU 0,0.103,0.032,100.0,13.0,0.0,0.0,0.0,4395200.0,3216890.0
11172,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3541338.0,3005240.0
11180,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,5489914.0,4468049.0
11188,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1506937.0,1022006.0
11196,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1173090.0,693426.0
11202,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1173090.0,693426.0
11206,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,834012.0,354455.0
11214,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1209604.0,729934.0
11222,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1183697.0,703961.0
11230,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1209595.0,735141.0
11238,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1193939.0,714278.0
11246,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1178333.0,703871.0
11254,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2440132.0,1793601.0
11264,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1173114.0,693440.0
11272,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,5351413.0,4324900.0
11280,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,6837837.0,5863236.0
11288,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1209903.0,745759.0
11296,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1559180.0,1074218.0
11304,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1204374.0,724710.0
11312,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1188579.0,708977.0
11322,GPU 0,0.54,0.296,100.0,10.0,0.136,26057.0,772218870.0,3924257.0,14086678.0
11330,GPU 0,0.795,0.452,100.0,10.0,0.217,0.0,0.0,5568043.0,21996374.0
11338,GPU 0,0.777,0.435,100.0,27.0,0.202,0.0,0.0,5266575.0,20416591.0
11346,GPU 0,0.777,0.438,100.0,27.0,0.213,0.0,0.0,6047646.0,22244096.0
11354,GPU 0,0.797,0.451,100.0,28.0,0.218,0.0,0.0,7152661.0,25291809.0
11362,GPU 0,0.793,0.445,100.0,28.0,0.216,15604.0,770743550.0,6377046.0,24467884.0
11458,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1251563.0,777012.0
11466,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1246109.0,761221.0
11474,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1255820.0,781630.0
11482,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3637424.0,2935921.0
11578,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2096065.0,776866.0
11602,GPU 0,0.795,0.45,100.0,7.0,0.216,0.0,0.0,6553067.0,22912352.0
11612,GPU 0,0.786,0.442,100.0,27.0,0.215,0.0,0.0,5501703.0,21798809.0
11620,GPU 0,0.776,0.436,100.0,27.0,0.213,0.0,0.0,5421867.0,21536718.0
11628,GPU 0,0.789,0.446,100.0,28.0,0.215,0.0,0.0,6187719.0,23732579.0
11636,GPU 0,0.794,0.448,100.0,28.0,0.216,25976.0,769829176.0,6431868.0,24620859.0
11648,GPU 0,0.775,0.431,100.0,27.0,0.213,0.0,0.0,5534069.0,23258680.0
11656,GPU 0,0.775,0.434,100.0,27.0,0.212,0.0,0.0,5651887.0,23590260.0
11666,GPU 0,0.793,0.449,100.0,27.0,0.216,0.0,0.0,5692356.0,23621979.0
11674,GPU 0,0.771,0.427,100.0,27.0,0.213,0.0,0.0,6150075.0,23804901.0
11682,GPU 0,0.781,0.438,100.0,27.0,0.214,0.0,0.0,6293096.0,24979954.0
11686,GPU 0,0.319,0.181,100.0,27.0,0.083,0.0,0.0,159434231.0,2118896599.0
11694,GPU 0,0.98,0.573,71.0,21.0,0.241,0.0,0.0,12324774.0,32383448.0
11702,GPU 0,0.977,0.568,71.0,21.0,0.244,770863223.0,36416.0,13765321.0,35594229.0
11710,GPU 0,0.416,0.224,100.0,20.0,0.088,771140094.0,15612.0,3460804.0,11090186.0
11718,GPU 0,0.103,0.032,100.0,20.0,0.0,0.0,0.0,1600628.0,1110533.0
11728,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1162688.0,683014.0
11736,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1167900.0,688227.0
11744,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1981290.0,1428614.0
11752,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1532884.0,964570.0
11760,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1146852.0,667259.0
11768,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1152235.0,672572.0
11818,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,4265030.0,3581999.0
11826,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1955174.0,1496359.0
11852,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2659045.0,2095953.0
12120,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3998996.0,3190855.0
12130,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3597059.0,2903713.0
12162,GPU 0,0.738,0.414,100.0,28.0,0.198,31204.0,770624893.0,5393131.0,20324355.0
12170,GPU 0,0.778,0.438,100.0,28.0,0.213,0.0,0.0,5491555.0,21700751.0
12178,GPU 0,0.796,0.45,100.0,27.0,0.217,0.0,0.0,5518921.0,21929901.0
12188,GPU 0,0.796,0.451,100.0,27.0,0.216,0.0,0.0,5681868.0,22415282.0
12196,GPU 0,0.778,0.436,100.0,28.0,0.214,0.0,0.0,6522114.0,24528145.0
12204,GPU 0,0.775,0.434,100.0,28.0,0.213,26031.0,771456378.0,6138164.0,24183014.0
12212,GPU 0,0.793,0.446,100.0,27.0,0.216,0.0,0.0,6297334.0,24190916.0
12220,GPU 0,0.776,0.432,100.0,27.0,0.213,0.0,0.0,5549802.0,23270680.0
12328,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3743412.0,2028249.0
12526,GPU 0,0.978,0.572,69.0,19.0,0.243,771264851.0,20820.0,7672205.0,29585356.0
12536,GPU 0,0.98,0.57,100.0,31.0,0.244,0.0,0.0,10040108.0,30953098.0
12544,GPU 0,0.278,0.14,100.0,31.0,0.05,771746300.0,26040.0,4421734.0,8192447.0
